date,open,volume,macd,macd_histogram,rsi_14,bb_width,true_range,volume_sma_20,volume_ratio,momentum_10,momentum_20,volatility_20,future_return_5d,trend_label
2022-03-03,70.31,1157109.0,-1.6724828875145192,0.8231591961177003,63.23275862068967,11.582202499387392,1.9000000000000057,1272710.25,0.9091692315670435,0.0898352502331365,-0.0210805528409883,0.0310860780445179,0.0382201939532229,2
2022-03-03,54.61,1574762.0,-3.691171029277768,0.7036863936063789,46.95695200395845,11.520975835863624,5.840000000000003,1418637.95,1.1100520749497784,0.0011715481171548,0.0057162071284466,0.0470266366317093,0.0384486793714476,2
2022-03-03,175.25,1321708.0,2.3520100091668894,1.8873265499030631,72.751976284585,28.005646347987067,7.800000000000011,1275177.7,1.0029259707331388,0.0956109883170193,0.0448057813911473,0.0253090219865477,0.0503199031644474,2
2022-03-03,61.55,1573171.0,-1.582214453580001,0.0722009208922369,31.79871520342612,15.079842383653364,3.9599999999999937,1364958.9,1.1525409299869762,-0.0001720578114245,-0.0469083155650319,0.0473127303023791,-0.1376699363276544,0
2022-03-03,44.29,1451692.0,0.4291220367707495,0.1546124476085154,48.655256723716384,6.206656867727247,1.519999999999996,1372558.2,1.0576542400897828,0.0106877323420073,0.1007085020242914,0.0287078855020556,-0.0666666666666666,0
2022-03-03,198.69,1458012.0,-2.0866824292685635,-1.909168146720654,50.89979767862847,38.46049751984009,13.139999999999986,1378497.6,1.057681928499549,-0.1053610607650481,-0.1027505381487683,0.0354267877133705,0.0236178493362478,2
2022-03-03,65.57,1364263.0,0.3796051932698745,0.7714886390868609,58.77502944640753,11.11307698164508,1.6999999999999955,1358318.7,1.0043762189241745,0.095649229727442,0.0497972424979724,0.0390624464497444,-0.0996600741656365,0
2022-03-04,104.59,1676755.0,-1.406164469803883,0.8526995372991895,48.00097513408094,15.915275019533908,8.39,1344726.1,1.2469119176016588,0.0847967400795577,0.1176529388244702,0.0372732111810547,-0.1105446740005366,0
2022-03-04,343.63,1392461.0,17.60605571906865,-1.6297179932722266,47.47804778435778,12.128946498269473,20.120000000000005,1422371.95,0.9789710771503896,0.0181175695505046,0.111590649010953,0.0371996534363363,-0.0425907406318019,0
2022-03-04,176.73,1430682.0,0.0562305572911263,0.9841327534110388,56.83026584867076,26.949035018366715,15.009999999999993,1260116.15,1.1353572446476463,0.0051051789888054,0.0481719050673508,0.0249147396159422,0.132182852946576,2
2022-03-04,113.9,879117.0,-4.797962460882246,0.4285293316532117,35.68794326241134,25.75470123666417,2.0900000000000034,1255779.95,1.0029259707331388,-0.0260100572221259,-0.0916147812727419,0.0266488958555586,0.0021363717286807,1
2022-03-04,59.68,1052984.0,-3.3242754269861763,0.856465596718377,50.79609655880843,11.437110234947596,1.6400000000000006,1394534.5,0.7550792038490263,0.0009973404255319,-0.0241451952681899,0.0462793662249294,-0.0322152108933908,0
2022-03-04,75.12,1144275.0,3.308342982854924,1.0137985044246394,81.42999006951341,17.577714479302706,2.2900000000000063,1222822.3,0.9357655646286464,0.1709984152139461,0.1786568830754507,0.0230743078058249,-0.0627960481797266,0
2022-03-04,59.21,1169335.0,0.0562305572911263,0.1740299313000223,53.95401009534492,6.260429109223992,1.2900000000000065,1194565.0,0.9788793410153488,0.0484550561797751,-0.0185702547247329,0.0261126960087175,0.0515740120562625,2
2022-03-04,175.48,1458365.0,8.170434127493621,-0.3373970401543218,60.25389149161249,54.418822246870775,8.840000000000003,1304919.5,1.0029259707331388,-0.01310223266745,0.1600939291387526,0.0332364016782936,-0.0270286360659641,0
2022-03-04,63.15,969739.0,0.7123057792121941,0.8833513800233445,64.65333900467886,12.120496776338593,2.5500000000000043,1341801.9,0.7227139863194411,0.1299582463465554,0.0844882284187678,0.0383447315937473,-0.0854503464203233,0
2022-03-04,109.31,1163096.0,4.462591829334897,0.6240890837331747,73.58288770053477,22.115792785385253,6.519999999999996,1226305.85,0.9484550693450576,0.0884190793584671,0.1284958427815572,0.0231244721427175,0.0817146684527795,2
2022-03-04,43.19,1127844.0,0.4254240928656543,0.1207316029627361,47.69322947872977,5.849068661808289,1.1599999999999966,1355245.8,0.8322062315190352,-0.0244953504195963,0.0651312530955918,0.0286549173789787,-0.0734712857475005,0
2022-03-04,87.74,1410464.0,0.1774313218862317,-1.6499511907202609,33.42398022249692,16.267305408796688,9.680000000000009,1333096.6,1.058035854265925,-0.1657949790794978,-0.1909303033377294,0.0429488027929728,-0.1184952978056426,0
2022-03-04,146.82,1347541.0,1.6621016456250572,1.3769335412957489,71.14711033274958,19.02910026359888,9.330000000000013,1269688.7,1.0613160532971586,0.1080810965162764,0.069450186027284,0.0279744771718254,-0.0231928875144955,0
2022-03-04,189.71,1354985.0,-2.6161260386830065,-1.9508894049080776,44.697137785666754,36.30415003100376,9.120000000000005,1375132.65,0.9853485770990894,-0.0830964137862236,-0.1431834071312048,0.0347922671493938,0.067780014143502,2
2022-03-04,70.99,1602489.0,2.2029261142253063,1.042118193936179,76.51960784313725,15.79903408106756,3.0900000000000034,1250130.9,1.2818569639387365,0.1016872551973486,0.1421208808371075,0.0271117723627407,0.0191439901545194,1
2022-03-04,56.7,1384881.0,-1.6673724997860049,-0.0103657002510135,32.87822878228782,15.178436088915817,1.8299999999999983,1349184.5,1.026457834343635,-0.0042962708369135,-0.0099111414900889,0.0464262557122989,-0.2109078356920952,0
2022-03-04,60.37,847628.0,-0.4685754626870704,-0.0775434364534086,45.26431718061673,4.799764906521318,0.7299999999999969,1175251.75,0.7212310043358795,-0.0153044610875936,-0.0469587141506461,0.0241023467002114,0.0038029100529101,1
2022-03-04,69.42,1790304.0,-0.9042348835355228,1.2731257600773571,65.18367346938777,13.244836769571949,6.469999999999999,1298542.4,1.378702767040953,0.1666406372013118,0.0534480327175292,0.0342848448448911,-0.0414993306559572,0
2022-03-04,77.19,1114542.0,1.4210795638468738,0.5153573380020493,71.99143468950751,20.25201390895222,2.460000000000008,1312364.85,0.84926230689583,0.0197241201495423,0.16084531846199,0.0223028524211895,0.0305941845764854,2
2022-03-04,51.03,913375.0,1.6772499892544277,0.419008011214536,67.50178954903365,10.513052538834714,1.1300000000000026,1201679.35,0.7600821300623997,0.1371681415929202,0.1950709137409905,0.0210060195409324,0.0021400778210116,1
2022-03-07,79.42,1432672.0,1.241244756955382,0.2684180248884459,63.501006036217305,18.892591251877008,3.230000000000004,1304634.65,1.098140387425706,-0.0377026517531733,0.1484925753712314,0.0231288049291367,0.0464934047277001,2
2022-03-07,155.56,1203308.0,2.8874877137276087,2.0818556875186403,72.67261040845949,26.292972445122984,7.75,1263409.55,0.9524290836649127,0.1375739644970415,0.1493132161412,0.02779803262927,-0.0606848721283052,0
2022-03-07,74.64,859863.0,3.460026595149813,0.9323856933756228,80.07870142646334,18.794305520558503,1.6599999999999966,1203692.75,0.7143542237003587,0.1545582927977404,0.1862002256972432,0.0228416917679671,-0.0521880945909215,0
2022-03-07,60.31,1201202.0,-0.5952308141096125,-0.1633590303007606,44.94259158009841,5.228171059898244,1.7099999999999935,1172534.15,1.0244494797870067,-0.0184324144802391,-0.0379231770833332,0.0235888350279391,0.0284215868719336,2
2022-03-07,336.46,1548585.0,16.661267893732827,-2.059604654886442,54.25495439895771,63.613736848191365,16.450000000000045,1421911.45,1.0890868063549246,0.0977219167321288,0.1230952227866006,0.0374384347512087,-0.0901960784313726,0
2022-03-07,168.03,1388046.0,8.285962424638484,-0.1774949944075672,68.83392226148408,51.62244942086909,11.090000000000003,1308960.25,1.0604187560317435,0.0357958872810357,0.2781954887218045,0.0322254554630207,-0.0758484162895929,0
2022-03-07,104.69,996715.0,0.0562305572911263,0.3470626587400542,68.84724186704383,22.27178143797284,3.180000000000007,1205263.25,0.8269687140962773,0.0657364341085271,0.1050262565641411,0.0235360826221422,0.104160605178935,2
2022-03-07,184.88,1664615.0,-2.2560476581537614,-1.272648819503066,49.04426045180415,34.38720961728512,13.299999999999985,1402141.25,1.1871949420217114,-0.0750778070385445,-0.0701805054151625,0.0365711145404338,0.0089558420044521,1
2022-03-07,112.23,1646990.0,-4.305590863076517,0.7367207435671528,40.60780717841236,24.68365058730474,6.069999999999993,1260603.45,1.3065091960520971,0.0110781577110956,-0.0756041151606986,0.0275803096442713,-0.0350271762574411,0
2022-03-07,60.32,1321613.0,-2.8330122009516145,1.078183058202351,58.44726562499999,11.59542123789548,2.5600000000000023,1393279.35,0.9485628276913742,0.0329961863704193,0.0309448949197417,0.0466363777144289,-0.1709470304975922,0
2022-03-07,60.14,1041910.0,-0.378144249321906,0.1165854716711887,40.54220579174368,6.257110145143798,2.1099999999999994,1182354.4,0.8812163256634391,0.0010305736860185,-0.0239490872550661,0.0263358772610569,0.0646877144818118,2
2022-03-07,74.14,1586642.0,-0.4675250811755091,1.3678684499498968,63.4737678855326,13.532266469052672,3.1099999999999994,1327654.5,1.195071458726649,0.1198640716713006,0.0112986469521552,0.0349839908408296,-0.0340689655172413,0
2022-03-07,80.03,1773004.0,-1.1753171511635117,-2.4021597310160034,21.21351413468168,22.674622865776087,8.840000000000003,1365073.1,1.2988344726740273,-0.199646252487287,-0.2483388704318936,0.0467036001954049,-0.0661602209944752,0
2022-03-07,58.32,1138095.0,-1.9926972083544143,-0.2685523270555383,29.60132890365448,16.217152193378396,5.200000000000003,1346504.3,0.8452219573305484,-0.0469023451172558,-0.0717572865178115,0.0483561777642639,-0.1854572163055453,0
2022-03-07,43.56,1527508.0,0.376994944873168,0.0578419639761997,40.038935756002594,5.5726036624695325,1.5600000000000025,1357848.05,1.1249476699546757,0.0023584905660378,0.041156295933366,0.0287991800687432,-0.0308235294117647,0
2022-03-07,163.29,959998.0,1.4334859684281869,0.5782154566492805,57.04984740590031,25.7972201684824,6.349999999999994,1262841.65,0.7601887378358166,0.0240623657234055,0.0697659506252006,0.0252372088184429,0.0801414613678593,2
2022-03-07,110.39,1628451.0,-0.4587302582658168,1.440106999069805,53.28220166929844,18.34735443427411,6.400000000000006,1363150.75,1.194622825098398,0.1463946117274168,0.0887028501552062,0.0355476274343234,-0.1258856056678762,0
2022-03-07,51.55,986459.0,1.7276635266702982,0.3755372389043252,71.76560121765601,10.579112687898046,0.7099999999999937,1205138.55,0.8185440586893515,0.0835808230801866,0.1712909883054345,0.0212468948523747,0.024079874706343,2
2022-03-07,72.7,1059282.0,2.572611285713066,1.1294426923391507,76.58846529814272,17.51408023036859,1.3100000000000025,1222515.15,0.8664776056149489,0.1370519159456118,0.2220192627034207,0.0221537248209826,0.0046201929610001,1
2022-03-07,65.0,1658218.0,0.6497514715691466,0.6566376579042376,56.48457822370866,12.1479788225719,4.880000000000003,1347219.0,1.230845170681233,0.0535405872193437,0.0066006600660066,0.0409877118579552,-0.0460655737704918,0
2022-03-08,190.96,1079478.0,-2.702071175879837,-1.3749378697833134,40.57520793666699,34.34971453187063,10.259999999999993,1393958.8,0.7743973494768999,-0.0843301435406698,-0.1017893810501613,0.0379121327572003,0.0901371652514696,2
2022-03-08,41.99,1268323.0,0.3227898295528604,0.0029094789247137,42.84722222222224,5.232883878343941,0.6099999999999994,1359704.75,0.9327929464098732,0.0425898572131955,0.0402849422746254,0.028807571751467,-0.0174734356552538,1
2022-03-08,58.63,996000.0,-0.2954929622086553,0.1593894070275516,45.68764568764567,6.063221655369844,2.019999999999996,1181376.2,0.8430845314134482,0.0473175021987686,-0.019271948608137,0.0265293424543518,0.0560967416862613,2
2022-03-08,58.72,1579204.0,-0.5273370773140655,-0.0763722348041708,53.253513794898495,5.104141146371603,3.020000000000003,1190586.6,1.3264083435845826,0.0003273322422256,-0.0223928342930262,0.0245600937293619,0.0163612565445026,1
2022-03-08,71.25,1294749.0,-0.1176524430737657,1.3741928704413122,61.612364243943205,14.23685654245697,1.9500000000000028,1339538.6,0.9665634122077555,0.1554882905846741,0.0346647646219686,0.0345536183585847,0.0137873983179374,1
2022-03-08,349.99,1283176.0,13.89482423691726,-3.860838649361608,47.314914483913405,62.9432546446767,26.379999999999995,1401625.5,0.9154913348822492,0.0164143773749454,0.0094345459044791,0.0398938209933014,-0.0161186528973737,1
2022-03-08,176.86,1132519.0,7.6319066753971185,-0.6652405949191476,58.9618154640576,46.541528756015566,10.120000000000005,1303824.7,0.8686129354659411,-0.0621698270588889,0.2130475436956052,0.0348030910304474,-0.0701452712718648,0
2022-03-08,75.36,1055213.0,0.9832973184283844,0.0083764690891586,54.54146555506804,17.31938931705625,2.2299999999999898,1289476.05,0.8183269476001512,-0.036724248240563,0.1229116945107398,0.0237468462224839,0.0715993623804463,2
2022-03-08,164.87,1495931.0,4.283702009662875,2.782455986763125,75.00000000000003,34.223183954740435,7.280000000000001,1259100.35,1.188095134752365,0.2272327320721514,0.2146745046810365,0.027775287800413,-0.0903387703889586,0
2022-03-08,101.82,1090447.0,4.176687099337798,0.2011349512408484,70.07472826086956,22.60532959979932,3.530000000000001,1217711.4,0.8954888654241063,0.0584000811112237,0.1117145899893503,0.0235898411926669,0.0934955455503401,2
2022-03-08,73.16,1461669.0,2.958973043594213,1.2126435601762382,76.99327569644572,19.26340965610572,2.3800000000000097,1254150.95,1.165464970544415,0.2044544143566737,0.2519986675549635,0.0220559926591615,-0.0187574830384461,1
2022-03-08,164.49,929538.0,1.3296429831331409,0.3794979770833877,57.54223652453741,24.972060092496577,5.469999999999999,1237831.5,0.750940657108823,0.0175947759840378,0.0681645087585682,0.025218527332845,0.1358882947118239,2
2022-03-08,116.13,1037260.0,-3.9696804560996526,0.8581049204352142,40.28066528066528,22.435889575699832,3.289999999999992,1239296.9,0.8369745780853645,-0.0001743831197139,-0.1047700835350144,0.0269718059643234,-0.0306095753030435,0
2022-03-08,62.73,1366768.0,0.5111718690389111,0.4144464442992016,58.28220858895705,11.859387398751032,3.5,1351250.4,1.011483881891913,0.0634864337648519,-0.0424716589493853,0.0404370979149487,0.0340170085042521,2
2022-03-08,59.84,1003757.0,-2.387914092794027,1.218624933087951,56.51507409299948,11.70853957363579,3.719999999999999,1367104.4,0.7342211757931582,0.0453862839979977,0.0127707727125767,0.0463808740198746,-0.1192338387869113,0
2022-03-08,113.95,1658930.0,-0.3485897192172729,1.2401980304946791,51.08131487889273,18.166611826732947,9.03,1365790.3,1.2146300936534693,0.0742771684945164,-0.0140909506816726,0.0387029933293614,-0.0693271461716937,0
2022-03-08,55.98,1708118.0,-2.442650216966648,-0.5748042685342174,37.738246505717896,18.24041089103327,5.519999999999996,1374905.9,1.0029259707331388,-0.1300033636057854,-0.142264964350854,0.0489112804212478,-0.1469166827759519,0
2022-03-08,70.94,955020.0,-2.0518543633687187,-2.6229575545769683,27.432987201159136,26.4923408991298,4.230000000000004,1334043.25,0.7158838365997504,-0.1631484392544352,-0.1466681932676895,0.0435766625323522,-0.0835905004696096,0
2022-03-08,50.69,1507248.0,1.7698090214927549,0.334146186981425,81.18729096989966,10.69520522182387,1.6299999999999957,1207376.55,1.2483661373081991,0.0622543950361944,0.1606779661016948,0.0211976836181333,0.0498442367601246,2
2022-03-08,73.78,1158043.0,3.375903766091397,0.678610291453766,72.52252252252252,19.16776460623652,2.760000000000005,1192023.6,0.9714933496283128,0.0787211581963505,0.1461304278160551,0.0242721058930076,-0.040682231231651,0
2022-03-09,63.35,1136624.0,-2.176308291897982,1.1441845871871972,51.97368421052632,11.219456033348408,4.300000000000004,1354613.3,0.8390763622356284,0.0257321821567633,-0.0515028177833437,0.0463922652445965,-0.072289156626506,0
2022-03-09,74.5,1486134.0,3.461689827762114,1.3722882754753116,79.54739538855678,21.31996010660832,4.340000000000003,1271066.4,1.169202490129548,0.2345874170091684,0.324851569126378,0.0217060091682106,-0.0338028169014084,0
2022-03-09,59.22,1549785.0,-0.0422990140463213,0.3300666841519085,64.54891994917409,6.4144688421065865,3.020000000000003,1195707.25,1.296124113991949,0.0812794965915049,0.0177690029615005,0.0279717506356233,-0.0155189136760426,1
2022-03-09,43.19,1364302.0,0.1553893565292341,-0.13159279527913,42.40549828178695,5.539940717906305,2.729999999999997,1346547.1,1.0131855023860656,0.0098936433341578,-0.0374823196605376,0.0284301496344661,0.0668626010286555,2
2022-03-09,51.93,1450129.0,1.8113781810089973,0.3005722771981343,80.83475298126065,10.611830538060175,0.9299999999999996,1220754.25,1.1878959258179933,0.0624486442070666,0.1767918088737199,0.0209247617799434,0.0191415313225058,1
2022-03-09,76.33,1481125.0,0.9191698686601768,-0.0446007845432392,54.138999557326265,16.330036129781604,2.239999999999995,1285584.45,1.1521024542572835,-0.0114044079958995,0.1147233058806531,0.0233648026769101,0.0502916396629941,2
2022-03-09,61.72,1255925.0,0.350504979660073,0.2030236439362908,50.68846815834767,11.34724933049374,3.4399999999999977,1339602.4,0.9375356449047868,0.0166039027730229,-0.062509865824783,0.0403585547444191,0.0299713756524667,2
2022-03-09,105.12,1332813.0,4.344525161839727,0.2951784109942217,67.0900261486739,23.070394699239813,4.590000000000003,1221376.55,1.091238406370255,0.0956389452332657,0.1814304461942257,0.0232106857261559,0.0670184208090344,2
